Charge_Capacity(Ah),Voltage(V),Cycle_Number
0.010992328454959557,3.7546762589928058,1100.0
0.01166363495373395,3.758273381294964,1100.0
0.01238722909078809,3.7618705035971223,1100.0
0.01309395810400386,3.7654676258992805,1100.0
0.013858822404307426,3.7690647482014388,1100.0
0.01465759231746253,3.772661870503597,1100.0
0.015475693468728766,3.7762589928057553,1100.0
0.016363051436373736,3.7798561151079135,1100.0
0.017233059099373126,3.783453237410072,1100.0
0.018167830769886154,3.78705035971223,1100.0
0.019110130773095514,3.7906474820143883,1100.0
0.020095042421834054,3.7942446043165465,1100.0
0.021160274028325685,3.797841726618705,1100.0
0.022244116195079752,3.801438848920863,1100.0
0.023376094571440482,3.8050359712230213,1100.0
0.024530287357387208,3.80863309352518,1100.0
0.025735629582740206,3.8122302158273382,1100.0
0.02696288877745599,3.8158273381294965,1100.0
0.028290894036830192,3.8194244604316547,1100.0
0.029643229590904548,3.823021582733813,1100.0
0.0310411980097007,3.8266187050359712,1100.0
0.03253569144935315,3.8302158273381295,1100.0
0.03399884485431731,3.8338129496402877,1100.0
0.03558321766105591,3.837410071942446,1100.0
0.03718179943094623,3.8410071942446042,1100.0
0.03889112966164338,3.8446043165467625,1100.0
0.040639970863214976,3.8482014388489207,1100.0
0.042477273451151626,3.851798561151079,1100.0
0.044357496889432024,3.8553956834532372,1100.0
0.046385774011900686,3.8589928057553955,1100.0
0.04848114549413921,3.8625899280575537,1100.0
0.05068646706602556,3.866187050359712,1100.0
0.05301756135776175,3.8697841726618702,1100.0
0.055601338573442245,3.8733812949640285,1100.0
0.0584377079049482,3.8769784172661867,1100.0
0.0617838463401992,3.880575539568345,1100.0
0.06603464517930174,3.8841726618705033,1100.0
0.07126500990815694,3.8877697841726615,1100.0
0.07724085651677245,3.89136690647482,1100.0
0.08346781634251763,3.894964028776978,1100.0
0.08981836160175587,3.8985611510791367,1100.0
0.09567495235835394,3.902158273381295,1100.0
0.10148683142028299,3.905755395683453,1100.0
0.10691723864321627,3.9093525179856115,1100.0
0.11242462502316938,3.9129496402877697,1100.0
0.11753171369859178,3.916546762589928,1100.0
0.12264982671517842,3.920143884892086,1100.0
0.12763917718456094,3.9237410071942445,1100.0
0.1328041193491715,3.9273381294964027,1100.0
0.13790820862923833,3.930935251798561,1100.0
0.14324603453286494,3.934532374100719,1100.0
0.14897108324986164,3.9381294964028775,1100.0
0.15502873240691475,3.9417266187050357,1100.0
0.16185886959953674,3.945323741007194,1100.0
0.169411478985961,3.948920863309352,1100.0
0.17808270721616626,3.9525179856115105,1100.0
0.18912514501968813,3.9561151079136687,1100.0
0.20275265417437652,3.959712230215827,1100.0
0.22126072905647762,3.963309352517985,1100.0
0.24378026187328128,3.9669064748201435,1100.0
0.2731028384568946,3.9705035971223017,1100.0
0.3070945698391414,3.9741007194244604,1100.0
0.33352868173475597,3.977697841726618,1100.0
0.35516207408042255,3.981294964028777,1100.0
0.3732870956285492,3.984892086330935,1100.0
0.38920512276590064,3.9884892086330934,1100.0
0.404284588910514,3.9920863309352517,1100.0
0.4180829833055101,3.99568345323741,1100.0
0.4311265454375687,3.999280575539568,1100.0
0.4432453220141327,4.002877697841726,1100.0
0.45483727315653005,4.006474820143884,1100.0
0.46574080424139264,4.010071942446043,1100.0
0.4759334108421961,4.013669064748202,1100.0
0.4857836907746191,4.017266187050359,1100.0
0.49508053213051845,4.020863309352517,1100.0
0.5041052769571739,4.024460431654676,1100.0
0.5128013136924638,4.028057553956835,1100.0
0.5213962747366663,4.031654676258992,1100.0
0.5296943408172506,4.035251798561151,1100.0
0.5379810126972022,4.038848920863309,1100.0
0.5461169711661953,4.042446043165468,1100.0
0.5545473083345744,4.046043165467625,1100.0
0.5625629990065156,4.049640287769784,1100.0
0.5700461549827349,4.053237410071942,1100.0
0.5773691873982949,4.056834532374101,1100.0
0.5846691735519239,4.060431654676258,1100.0
0.592109661944665,4.064028776978417,1100.0
0.5999512721496587,4.067625899280575,1100.0
0.6074408662341121,4.071223021582734,1100.0
0.6151483701624015,4.074820143884891,1100.0
0.6225505000466669,4.07841726618705,1100.0
0.6301227704382618,4.082014388489208,1100.0
0.6370880770758623,4.085611510791367,1100.0
0.6441456086189808,4.0892086330935244,1100.0
0.6506661863361608,4.092805755395683,1100.0
0.6571455355102193,4.096402877697841,1100.0
0.6665151302979585,4.1,1100.0
0.001,3.6,1200.0
0.001,3.6035971223021583,1200.0
0.001,3.6071942446043166,1200.0
0.001,3.610791366906475,1200.0
0.001,3.614388489208633,1200.0
0.001,3.6179856115107913,1200.0
0.001,3.6215827338129496,1200.0
0.001,3.625179856115108,1200.0
0.001,3.628776978417266,1200.0
0.001,3.6323741007194243,1200.0
0.001,3.6359712230215826,1200.0
0.001,3.639568345323741,1200.0
0.001,3.6431654676258995,1200.0
0.001,3.646762589928058,1200.0
0.001,3.650359712230216,1200.0
0.001,3.6539568345323743,1200.0
0.001,3.6575539568345325,1200.0
0.0011308497976378225,3.661151079136691,1200.0
0.0013003724759642257,3.664748201438849,1200.0
0.0014795674000288072,3.6683453237410073,1200.0
0.0016733935036781322,3.6719424460431656,1200.0
0.0018785885600971159,3.675539568345324,1200.0
0.0020974658717474205,3.679136690647482,1200.0
0.0023298049397587066,3.6827338129496403,1200.0
0.0025802382465372666,3.6863309352517986,1200.0
0.0028415846796681563,3.689928057553957,1200.0
0.0031229932812404785,3.693525179856115,1200.0
0.0034235793322936656,3.6971223021582733,1200.0
0.0037342063532772108,3.7007194244604316,1200.0
0.004062989669655698,3.70431654676259,1200.0
0.004409583568417358,3.707913669064748,1200.0
0.004772745495070537,3.7115107913669063,1200.0
0.00516053204048578,3.7151079136690646,1200.0
0.005564649532991877,3.718705035971223,1200.0
0.0059933014377619945,3.722302158273381,1200.0
0.0064382310322175455,3.7258992805755398,1200.0
0.006904728038325775,3.729496402877698,1200.0
0.0074028877867655446,3.7330935251798563,1200.0
0.007904514799318231,3.7366906474820145,1200.0
0.008444553122159536,3.7402877697841728,1200.0
0.009008683146981996,3.743884892086331,1200.0
0.009585206498732944,3.7474820143884893,1200.0
0.010202047111167616,3.7510791366906475,1200.0
0.010826587675525351,3.7546762589928058,1200.0
0.011515124538630274,3.758273381294964,1200.0
0.012200405024868506,3.7618705035971223,1200.0
0.012916705976718144,3.7654676258992805,1200.0
0.013664786800056077,3.7690647482014388,1200.0
0.014459126464269301,3.772661870503597,1200.0
0.0152722739481649,3.7762589928057553,1200.0
0.016102682281501232,3.7798561151079135,1200.0
0.01700578898650085,3.783453237410072,1200.0
0.017917587415796885,3.78705035971223,1200.0
0.01885013272522939,3.7906474820143883,1200.0
0.019847088096400723,3.7942446043165465,1200.0
0.020861819926684254,3.797841726618705,1200.0
0.02193778943759043,3.801438848920863,1200.0
0.023048335292502914,3.8050359712230213,1200.0
0.024192783961762183,3.80863309352518,1200.0
0.025379736909009028,3.8122302158273382,1200.0
0.026628777092525313,3.8158273381294965,1200.0
0.027918452831417896,3.8194244604316547,1200.0
0.029235606980462226,3.823021582733813,1200.0
0.030613716512318895,3.8266187050359712,1200.0
0.03206443304821573,3.8302158273381295,1200.0
0.03356847895274377,3.8338129496402877,1200.0
0.03508429861508844,3.837410071942446,1200.0
0.03670342519721767,3.8410071942446042,1200.0
0.03838035394276188,3.8446043165467625,1200.0
0.04008837491066497,3.8482014388489207,1200.0
0.041881240845902334,3.851798561151079,1200.0
0.043772291501814324,3.8553956834532372,1200.0
0.04573773904164164,3.8589928057553955,1200.0
0.04780360462795679,3.8625899280575537,1200.0
0.04997846026905471,3.866187050359712,1200.0
0.05224272703395153,3.8697841726618702,1200.0
0.05469609064666754,3.8733812949640285,1200.0
0.05751240559443214,3.8769784172661867,1200.0
0.060684442071694385,3.880575539568345,1200.0
0.06455798349760318,3.8841726618705033,1200.0
0.06955304010373543,3.8877697841726615,1200.0
0.07523536519143105,3.89136690647482,1200.0
0.0812799178729732,3.894964028776978,1200.0
0.0873850591259768,3.8985611510791367,1200.0
0.09325737194016942,3.902158273381295,1200.0
0.09906970614217811,3.905755395683453,1200.0
0.10458889321712925,3.9093525179856115,1200.0
0.10991052711182675,3.9129496402877697,1200.0
0.11498239580636625,3.916546762589928,1200.0
0.12016127589646838,3.920143884892086,1200.0
0.12525143906474626,3.9237410071942445,1200.0
0.13028143377933166,3.9273381294964027,1200.0
0.13550639791528385,3.930935251798561,1200.0
0.14091586323437585,3.934532374100719,1200.0
0.14659645022181725,3.9381294964028775,1200.0
0.15291860187226,3.9417266187050357,1200.0
0.1596798279542772,3.945323741007194,1200.0
0.1673706582659714,3.948920863309352,1200.0
0.17613974754504688,3.9525179856115105,1200.0
0.1871842172596229,3.9561151079136687,1200.0
0.2009167501742577,3.959712230215827,1200.0
0.2193277394070212,3.963309352517985,1200.0
0.2417342115643715,3.9669064748201435,1200.0
0.26955320275899547,3.9705035971223017,1200.0
0.30224998161317607,3.9741007194244604,1200.0
0.32881467774929096,3.977697841726618,1200.0
0.3500050270001563,3.981294964028777,1200.0
0.36838051558985385,3.984892086330935,1200.0
0.38493147402407973,3.9884892086330934,1200.0
0.4000030938849755,3.9920863309352517,1200.0
0.4140121064794639,3.99568345323741,1200.0
0.42703158372813793,3.999280575539568,1200.0
0.4393894507739896,4.002877697841726,1200.0
0.4507417491689971,4.006474820143884,1200.0
0.46171584539414057,4.010071942446043,1200.0
0.47206045755308035,4.013669064748202,1200.0
0.4818647085224464,4.017266187050359,1200.0
0.49130147413694036,4.020863309352517,1200.0
0.5003770153395503,4.024460431654676,1200.0
0.5089276644903806,4.028057553956835,1200.0
0.5175024523983858,4.031654676258992,1200.0
0.5257660405726663,4.035251798561151,1200.0
0.5339033006305185,4.038848920863309,1200.0
0.5422513315114387,4.042446043165468,1200.0
0.5504502885810348,4.046043165467625,1200.0
0.5583009730891216,4.049640287769784,1200.0
0.565917417400541,4.053237410071942,1200.0
0.573132594457522,4.056834532374101,1200.0
0.5804009827627512,4.060431654676258,1200.0
0.5878322446086047,4.064028776978417,1200.0
0.5953212343301004,4.067625899280575,1200.0
0.6032110960032793,4.071223021582734,1200.0
0.6107161667946347,4.074820143884891,1200.0
0.6181734310774656,4.07841726618705,1200.0
0.6256002998112805,4.082014388489208,1200.0
0.6328465133588743,4.085611510791367,1200.0
0.6397102541239781,4.0892086330935244,1200.0
0.6463710283817998,4.092805755395683,1200.0
0.6528480337661626,4.096402877697841,1200.0
0.6621683473137827,4.1,1200.0
0.001,3.6,1300.0
0.001,3.6035971223021583,1300.0
0.001,3.6071942446043166,1300.0
0.001,3.610791366906475,1300.0
0.001,3.614388489208633,1300.0
0.001,3.6179856115107913,1300.0
0.001,3.6215827338129496,1300.0
0.001,3.625179856115108,1300.0
0.001,3.628776978417266,1300.0
0.001,3.6323741007194243,1300.0
0.001,3.6359712230215826,1300.0
0.001,3.639568345323741,1300.0
0.001,3.6431654676258995,1300.0
0.001,3.646762589928058,1300.0
0.001,3.650359712230216,1300.0
0.001,3.6539568345323743,1300.0
0.001,3.6575539568345325,1300.0
0.0011147562771187205,3.661151079136691,1300.0
0.0012802010353929404,3.664748201438849,1300.0
0.0014597998357841774,3.6683453237410073,1300.0
0.001653542986644011,3.6719424460431656,1300.0
0.0018542025525616912,3.675539568345324,1300.0
0.0020703145454939154,3.679136690647482,1300.0
0.0022987653803528394,3.6827338129496403,1300.0
0.0025461622926090414,3.6863309352517986,1300.0
0.002802046901014518,3.689928057553957,1300.0
0.00307758057036497,3.693525179856115,1300.0
0.0033690166788498846,3.6971223021582733,1300.0
0.00368316446988541,3.7007194244604316,1300.0
0.004011320771691929,3.70431654676259,1300.0
0.004351389193401011,3.707913669064748,1300.0
0.004710226971807005,3.7115107913669063,1300.0
0.005096211272576759,3.7151079136690646,1300.0
0.005498969928530477,3.718705035971223,1300.0
0.005917815589029347,3.722302158273381,1300.0
0.006353115810855862,3.7258992805755398,1300.0
0.006825653440839796,3.729496402877698,1300.0
0.007303055467833366,3.7330935251798563,1300.0
0.007809106975171963,3.7366906474820145,1300.0
0.008330864439334036,3.7402877697841728,1300.0
0.008891697384325428,3.743884892086331,1300.0
0.009457719920063891,3.7474820143884893,1300.0
0.010072805456799037,3.7510791366906475,1300.0
0.01068808064670502,3.7546762589928058,1300.0
0.011352929386054176,3.758273381294964,1300.0
0.01203017079288761,3.7618705035971223,1300.0
0.012745192144313276,3.7654676258992805,1300.0
0.01350329068694576,3.7690647482014388,1300.0
0.014260399048411036,3.772661870503597,1300.0
0.015067123542724204,3.7762589928057553,1300.0
0.01590139596075197,3.7798561151079135,1300.0
0.01676966795564075,3.783453237410072,1300.0
0.01768192675537568,3.78705035971223,1300.0
0.018624489140372086,3.7906474820143883,1300.0
0.019591270454773,3.7942446043165465,1300.0
0.020616696182635442,3.797841726618705,1300.0
0.021673154635308868,3.801438848920863,1300.0
0.022764789943744257,3.8050359712230213,1300.0
0.02389466019251172,3.80863309352518,1300.0
0.025091498828934,3.8122302158273382,1300.0
0.02628869397953512,3.8158273381294965,1300.0
0.027578020708969826,3.8194244604316547,1300.0
0.028881044224951538,3.823021582733813,1300.0
0.030242357595712838,3.8266187050359712,1300.0
0.03165972666077251,3.8302158273381295,1300.0
0.03314488497907048,3.8338129496402877,1300.0
0.034668726502061785,3.837410071942446,1300.0
0.0362463780342242,3.8410071942446042,1300.0
0.03788686760017248,3.8446043165467625,1300.0
0.039629709065373026,3.8482014388489207,1300.0
0.04137253996584829,3.851798561151079,1300.0
0.043210751424349166,3.8553956834532372,1300.0
0.0451506187469056,3.8589928057553955,1300.0
0.04717333955151965,3.8625899280575537,1300.0
0.04929958950491861,3.866187050359712,1300.0
0.05150761708536585,3.8697841726618702,1300.0
0.05392818647909061,3.8733812949640285,1300.0
0.056585840804911296,3.8769784172661867,1300.0
0.05968189330282409,3.880575539568345,1300.0
0.06329426491035875,3.8841726618705033,1300.0
0.0679464875958292,3.8877697841726615,1300.0
0.07342200553284665,3.89136690647482,1300.0
0.07912812283672464,3.894964028776978,1300.0
0.08510019706353063,3.8985611510791367,1300.0
0.09106913576909674,3.902158273381295,1300.0
0.09693601736516241,3.905755395683453,1300.0
0.10230069069238401,3.9093525179856115,1300.0
0.10773484162217914,3.9129496402877697,1300.0
0.11286666718375239,3.916546762589928,1300.0
0.11786804535843615,3.920143884892086,1300.0
0.12297430603520912,3.9237410071942445,1300.0
0.12804820367329714,3.9273381294964027,1300.0
0.1334275861069376,3.930935251798561,1300.0
0.13880244930000865,3.934532374100719,1300.0
0.14459840320819278,3.9381294964028775,1300.0
0.15065735940807093,3.9417266187050357,1300.0
0.15767436563148338,3.945323741007194,1300.0
0.1654922710129366,3.948920863309352,1300.0
0.1743342013780896,3.9525179856115105,1300.0
0.18529547040143743,3.9561151079136687,1300.0
0.1993711213462746,3.959712230215827,1300.0
0.2176212976855898,3.963309352517985,1300.0
0.24003599108812862,3.9669064748201435,1300.0
0.26623854163357236,3.9705035971223017,1300.0
0.29797379088231385,3.9741007194244604,1300.0
0.32434211861907897,3.977697841726618,1300.0
0.34587825099938757,3.981294964028777,1300.0
0.36440721361389866,3.984892086330935,1300.0
0.380758314749006,3.9884892086330934,1300.0
0.39596186114869614,3.9920863309352517,1300.0
0.4100756124154933,3.99568345323741,1300.0
0.4229190110620431,3.999280575539568,1300.0
0.4353757892225694,4.002877697841726,1300.0
0.44715965716843115,4.006474820143884,1300.0
0.4580693950864205,4.010071942446043,1300.0
0.46834946241136793,4.013669064748202,1300.0
0.4782354293832977,4.017266187050359,1300.0
0.48765873255982,4.020863309352517,1300.0
0.4964310067926537,4.024460431654676,1300.0
0.5051815765291787,4.028057553956835,1300.0
0.5136256888756794,4.031654676258992,1300.0
0.5218976267942442,4.035251798561151,1300.0
0.5300501983629408,4.038848920863309,1300.0
0.5383487179589148,4.042446043165468,1300.0
0.5466548076575471,4.046043165467625,1300.0
0.5544869895341579,4.049640287769784,1300.0
0.5618221305088759,4.053237410071942,1300.0
0.5691178196970689,4.056834532374101,1300.0
0.5763128263518779,4.060431654676258,1300.0
0.5836912312734424,4.064028776978417,1300.0
0.5914050656173918,4.067625899280575,1300.0
0.5990868138872458,4.071223021582734,1300.0
0.6065455807757814,4.074820143884891,1300.0
0.6140031655549092,4.07841726618705,1300.0
0.6214967228100521,4.082014388489208,1300.0
0.6285930369487017,4.085611510791367,1300.0
0.6355268124179015,4.0892086330935244,1300.0
0.6423014627118525,4.092805755395683,1300.0
0.6487823812326607,4.096402877697841,1300.0
0.6579658047553915,4.1,1300.0
0.001,3.6,1400.0
0.001,3.6035971223021583,1400.0
0.001,3.6071942446043166,1400.0
0.001,3.610791366906475,1400.0
0.001,3.614388489208633,1400.0
0.001,3.6179856115107913,1400.0
0.001,3.6215827338129496,1400.0
0.001,3.625179856115108,1400.0
0.001,3.628776978417266,1400.0
0.001,3.6323741007194243,1400.0
0.001,3.6359712230215826,1400.0
0.001,3.639568345323741,1400.0
0.001,3.6431654676258995,1400.0
0.001,3.646762589928058,1400.0
0.001,3.650359712230216,1400.0
0.001,3.6539568345323743,1400.0
0.001,3.6575539568345325,1400.0
0.0011015392891838482,3.661151079136691,1400.0
0.001266623308736255,3.664748201438849,1400.0
0.0014420541349290108,3.6683453237410073,1400.0
0.0016271019759633981,3.6719424460431656,1400.0
0.001827625975784859,3.675539568345324,1400.0
0.002044260729902807,3.679136690647482,1400.0
0.0022727738361456775,3.6827338129496403,1400.0
0.002510867859373694,3.6863309352517986,1400.0
0.002767080929467477,3.689928057553957,1400.0
0.003040910010438252,3.693525179856115,1400.0
0.003321626841025992,3.6971223021582733,1400.0
0.003627909350587051,3.7007194244604316,1400.0
0.003948733997757001,3.70431654676259,1400.0
0.004284465722449335,3.707913669064748,1400.0
0.004643107174842428,3.7115107913669063,1400.0
0.005015094301693663,3.7151079136690646,1400.0
0.0054129975293102425,3.718705035971223,1400.0
0.005835111001207062,3.722302158273381,1400.0
0.0062628442160363364,3.7258992805755398,1400.0
0.006723836090153115,3.729496402877698,1400.0
0.0071991069614018915,3.7330935251798563,1400.0
0.007688621787884179,3.7366906474820145,1400.0
0.00821899732607638,3.7402877697841728,1400.0
0.008756891374553995,3.743884892086331,1400.0
0.009324438459525308,3.7474820143884893,1400.0
0.009915854282814624,3.7510791366906475,1400.0
0.010536155368826104,3.7546762589928058,1400.0
0.011188397843429855,3.758273381294964,1400.0
0.011859899800231855,3.7618705035971223,1400.0
0.012578836514479452,3.7654676258992805,1400.0
0.013295255799665794,3.7690647482014388,1400.0
0.014074629935045546,3.772661870503597,1400.0
0.01486717826873878,3.7762589928057553,1400.0
0.01569146310256285,3.7798561151079135,1400.0
0.016557763576357496,3.783453237410072,1400.0
0.017429793151265856,3.78705035971223,1400.0
0.0183689980208574,3.7906474820143883,1400.0
0.019329025810771942,3.7942446043165465,1400.0
0.020321885010994144,3.797841726618705,1400.0
0.02138094905725296,3.801438848920863,1400.0
0.02246699991826369,3.8050359712230213,1400.0
0.02358955698569057,3.80863309352518,1400.0
0.024726721848561693,3.8122302158273382,1400.0
0.025952422047819973,3.8158273381294965,1400.0
0.027208826722360857,3.8194244604316547,1400.0
0.028502488893630207,3.823021582733813,1400.0
0.02985378131662084,3.8266187050359712,1400.0
0.03125037358946756,3.8302158273381295,1400.0
0.03269807285242115,3.8338129496402877,1400.0
0.03420566752182954,3.837410071942446,1400.0
0.03577279281631392,3.8410071942446042,1400.0
0.03740048922122501,3.8446043165467625,1400.0
0.03909028920370334,3.8482014388489207,1400.0
0.04082895228113629,3.851798561151079,1400.0
0.0426446610011671,3.8553956834532372,1400.0
0.04456568974093385,3.8589928057553955,1400.0
0.04652131970418707,3.8625899280575537,1400.0
0.0486247145391465,3.866187050359712,1400.0
0.05079073758511619,3.8697841726618702,1400.0
0.05313170436493483,3.8733812949640285,1400.0
0.0557117549847571,3.8769784172661867,1400.0
0.05863709497046128,3.880575539568345,1400.0
0.06208339710139322,3.8841726618705033,1400.0
0.06641735637894904,3.8877697841726615,1400.0
0.0714822405267006,3.89136690647482,1400.0
0.07713717875361277,3.894964028776978,1400.0
0.08298388651178386,3.8985611510791367,1400.0
0.08879174322609124,3.902158273381295,1400.0
0.09457259713630131,3.905755395683453,1400.0
0.10012313648138493,3.9093525179856115,1400.0
0.10535761216344527,3.9129496402877697,1400.0
0.11053766482780825,3.916546762589928,1400.0
0.11568994497961753,3.920143884892086,1400.0
0.1206976522149277,3.9237410071942445,1400.0
0.12574929679947244,3.9273381294964027,1400.0
0.13111601223120428,3.930935251798561,1400.0
0.13650108920738618,3.934532374100719,1400.0
0.14232167337290977,3.9381294964028775,1400.0
0.14859598199534066,3.9417266187050357,1400.0
0.15554658893573775,3.945323741007194,1400.0
0.16340081422928063,3.948920863309352,1400.0
0.17260765675037476,3.9525179856115105,1400.0
0.18347207588158163,3.9561151079136687,1400.0
0.19790570185507908,3.959712230215827,1400.0
0.21576097864872298,3.963309352517985,1400.0
0.23758757763618948,3.9669064748201435,1400.0
0.2634505791349251,3.9705035971223017,1400.0
0.2933165169928702,3.9741007194244604,1400.0
0.32026710284938414,3.977697841726618,1400.0
0.34168421071909777,3.981294964028777,1400.0
0.3599376873702325,3.984892086330935,1400.0
0.3766659343558924,3.9884892086330934,1400.0
0.3919835690497439,3.9920863309352517,1400.0
0.4061207575372398,3.99568345323741,1400.0
0.41905468815394153,3.999280575539568,1400.0
0.43172085355881923,4.002877697841726,1400.0
0.4432023938977324,4.006474820143884,1400.0
0.4542080266518287,4.010071942446043,1400.0
0.4646428021890935,4.013669064748202,1400.0
0.4744563621150828,4.017266187050359,1400.0
0.48380130736990384,4.020863309352517,1400.0
0.4927359951927373,4.024460431654676,1400.0
0.5015092651303904,4.028057553956835,1400.0
0.5100361708270483,4.031654676258992,1400.0
0.5182868456886531,4.035251798561151,1400.0
0.5263313441154459,4.038848920863309,1400.0
0.5344104703356757,4.042446043165468,1400.0
0.5425072501977879,4.046043165467625,1400.0
0.5503017975805418,4.049640287769784,1400.0
0.557857876075119,4.053237410071942,1400.0
0.5650363441959828,4.056834532374101,1400.0
0.5722954943763162,4.060431654676258,1400.0
0.5795489501913744,4.064028776978417,1400.0
0.5872628367042809,4.067625899280575,1400.0
0.594839815575485,4.071223021582734,1400.0
0.6023950381640945,4.074820143884891,1400.0
0.6098267614283727,4.07841726618705,1400.0
0.61715877270324,4.082014388489208,1400.0
0.6243040891907484,4.085611510791367,1400.0
0.6314018909095971,4.0892086330935244,1400.0
0.6379776625163481,4.092805755395683,1400.0
0.6444811658650248,4.096402877697841,1400.0
0.6536417981524975,4.1,1400.0
0.001,3.6,1600.0
0.001,3.6035971223021583,1600.0
0.001,3.6071942446043166,1600.0
0.001,3.610791366906475,1600.0
0.001,3.614388489208633,1600.0
0.001,3.6179856115107913,1600.0
0.001,3.6215827338129496,1600.0
0.001,3.625179856115108,1600.0
0.001,3.628776978417266,1600.0
0.001,3.6323741007194243,1600.0
0.001,3.6359712230215826,1600.0
0.001,3.639568345323741,1600.0
0.001,3.6431654676258995,1600.0
0.001,3.646762589928058,1600.0
0.001,3.650359712230216,1600.0
0.001,3.6539568345323743,1600.0
0.001,3.6575539568345325,1600.0
0.001083142908092953,3.661151079136691,1600.0
0.0012404944309091044,3.664748201438849,1600.0
0.001412371975046477,3.6683453237410073,1600.0
0.0015985133109908153,3.6719424460431656,1600.0
0.0017928921304885485,3.675539568345324,1600.0
0.0019981996767506507,3.679136690647482,1600.0
0.002215105004637688,3.6827338129496403,1600.0
0.0024475378376191364,3.6863309352517986,1600.0
0.0026995477357496796,3.689928057553957,1600.0
0.002955389091784463,3.693525179856115,1600.0
0.003228881037619221,3.6971223021582733,1600.0
0.003528754615877901,3.7007194244604316,1600.0
0.003838779747978338,3.70431654676259,1600.0
0.004165745370482823,3.707913669064748,1600.0
0.00450747573630891,3.7115107913669063,1600.0
0.00486940853912063,3.7151079136690646,1600.0
0.005256793918317142,3.718705035971223,1600.0
0.005658167582881757,3.722302158273381,1600.0
0.0060773177412299295,3.7258992805755398,1600.0
0.006517487061156194,3.729496402877698,1600.0
0.006979763689328531,3.7330935251798563,1600.0
0.0074614277110446135,3.7366906474820145,1600.0
0.007978793504144013,3.7402877697841728,1600.0
0.008493346778491557,3.743884892086331,1600.0
0.009055372596282345,3.7474820143884893,1600.0
0.009623165984899566,3.7510791366906475,1600.0
0.010224423489870009,3.7546762589928058,1600.0
0.010858299874158773,3.758273381294964,1600.0
0.01150944900100555,3.7618705035971223,1600.0
0.012181852024203764,3.7654676258992805,1600.0
0.012898210611943153,3.7690647482014388,1600.0
0.0136409098156836,3.772661870503597,1600.0
0.014426210953443845,3.7762589928057553,1600.0
0.015226766482411502,3.7798561151079135,1600.0
0.016048744010856722,3.783453237410072,1600.0
0.01693287214187413,3.78705035971223,1600.0
0.017835996734756915,3.7906474820143883,1600.0
0.018768090760894054,3.7942446043165465,1600.0
0.019741556871394856,3.797841726618705,1600.0
0.02078502317071983,3.801438848920863,1600.0
0.02181572254333928,3.8050359712230213,1600.0
0.02290927043350976,3.80863309352518,1600.0
0.024049565694757215,3.8122302158273382,1600.0
0.025223156078888614,3.8158273381294965,1600.0
0.026433435038793987,3.8194244604316547,1600.0
0.02770041817413739,3.823021582733813,1600.0
0.028998806278966408,3.8266187050359712,1600.0
0.03036287483951237,3.8302158273381295,1600.0
0.031799714928823296,3.8338129496402877,1600.0
0.03325717694679025,3.837410071942446,1600.0
0.0347969215523003,3.8410071942446042,1600.0
0.036355816798842845,3.8446043165467625,1600.0
0.03798214625680502,3.8482014388489207,1600.0
0.03965629765259522,3.851798561151079,1600.0
0.041432575268959375,3.8553956834532372,1600.0
0.04325504652167029,3.8589928057553955,1600.0
0.045207030914576694,3.8625899280575537,1600.0
0.04716191625848439,3.866187050359712,1600.0
0.049215328128569075,3.8697841726618702,1600.0
0.05144337763051297,3.8733812949640285,1600.0
0.053750336880822515,3.8769784172661867,1600.0
0.05632091197511259,3.880575539568345,1600.0
0.05942721698241102,3.8841726618705033,1600.0
0.06305209421844182,3.8877697841726615,1600.0
0.06737903188092215,3.89136690647482,1600.0
0.07260071027394503,3.894964028776978,1600.0
0.0780002250191329,3.8985611510791367,1600.0
0.08362243546834079,3.902158273381295,1600.0
0.08930078042314465,3.905755395683453,1600.0
0.09477036359989649,3.9093525179856115,1600.0
0.10013695131851967,3.9129496402877697,1600.0
0.10527023615410723,3.916546762589928,1600.0
0.11037523385383123,3.920143884892086,1600.0
0.11555964693547913,3.9237410071942445,1600.0
0.12071319534095108,3.9273381294964027,1600.0
0.12597104568894005,3.930935251798561,1600.0
0.1316628538583472,3.934532374100719,1600.0
0.13765338078721515,3.9381294964028775,1600.0
0.14413504717123363,3.9417266187050357,1600.0
0.15117019705732435,3.945323741007194,1600.0
0.15905707064733804,3.948920863309352,1600.0
0.1685541440087459,3.9525179856115105,1600.0
0.1801731752724449,3.9561151079136687,1600.0
0.1949460314070332,3.959712230215827,1600.0
0.2123723307592577,3.963309352517985,1600.0
0.23364138443479104,3.9669064748201435,1600.0
0.2570942132369773,3.9705035971223017,1600.0
0.28561529407417685,3.9741007194244604,1600.0
0.3117936699172738,3.977697841726618,1600.0
0.3330870536799918,3.981294964028777,1600.0
0.3513865361439256,3.984892086330935,1600.0
0.3683502689482507,3.9884892086330934,1600.0
0.3836428022467365,3.9920863309352517,1600.0
0.39787808082963066,3.99568345323741,1600.0
0.41124116132572636,3.999280575539568,1600.0
0.4239431626285926,4.002877697841726,1600.0
0.4356347441644059,4.006474820143884,1600.0
0.4468832521618511,4.010071942446043,1600.0
0.45730626051733203,4.013669064748202,1600.0
0.46747276893416095,4.017266187050359,1600.0
0.4769739816393831,4.020863309352517,1600.0
0.4859389425383464,4.024460431654676,1600.0
0.49450676132427723,4.028057553956835,1600.0
