Charge_Capacity(Ah),Voltage(V),Cycle_Number
0.340698537769681,3.977697841726618,1000.0
0.3621623662424296,3.981294964028777,1000.0
0.38008851226201557,3.984892086330935,1000.0
0.39636565576644384,3.9884892086330934,1000.0
0.4106208467792987,3.9920863309352517,1000.0
0.42438470067815554,3.99568345323741,1000.0
0.4372524518519335,3.999280575539568,1000.0
0.4494787143368289,4.002877697841726,1000.0
0.46091652458578364,4.006474820143884,1000.0
0.4715556577927257,4.010071942446043,1000.0
0.48195770277930516,4.013669064748202,1000.0
0.4917053237067817,4.017266187050359,1000.0
0.5009904482937995,4.020863309352517,1000.0
0.5098403013094803,4.024460431654676,1000.0
0.518782728939412,4.028057553956835,1000.0
0.5272862379335093,4.031654676258992,1000.0
0.5356677841501768,4.035251798561151,1000.0
0.5438896667514173,4.038848920863309,1000.0
0.5520367465066032,4.042446043165468,1000.0
0.5604138270634614,4.046043165467625,1000.0
0.5683934107375782,4.049640287769784,1000.0
0.5759742367033102,4.053237410071942,1000.0
0.5833383369423857,4.056834532374101,1000.0
0.59052344425199,4.060431654676258,1000.0
0.5981050756230432,4.064028776978417,1000.0
0.6057249737206668,4.067625899280575,1000.0
0.6133847964443273,4.071223021582734,1000.0
0.6210639955015319,4.074820143884891,1000.0
0.6285065054205221,4.07841726618705,1000.0
0.635837749215233,4.082014388489208,1000.0
0.6429800159467441,4.085611510791367,1000.0
0.6499306292176787,4.0892086330935244,1000.0
0.656592294297465,4.092805755395683,1000.0
0.663097584432263,4.096402877697841,1000.0
0.6721625355944466,4.1,1000.0
0.001,3.6,1100.0
0.001,3.6035971223021583,1100.0
0.001,3.6071942446043166,1100.0
0.001,3.610791366906475,1100.0
0.001,3.614388489208633,1100.0
0.001,3.6179856115107913,1100.0
0.001,3.6215827338129496,1100.0
0.001,3.625179856115108,1100.0
0.001,3.628776978417266,1100.0
0.001,3.6323741007194243,1100.0
0.001,3.6359712230215826,1100.0
0.001,3.639568345323741,1100.0
0.001,3.6431654676258995,1100.0
0.001,3.646762589928058,1100.0
0.001,3.650359712230216,1100.0
0.001,3.6539568345323743,1100.0
0.001005481473744158,3.6575539568345325,1100.0
0.0011681888553020984,3.661151079136691,1100.0
0.0013439584639790834,3.664748201438849,1100.0
0.0015328743676076763,3.6683453237410073,1100.0
0.001732336015674487,3.6719424460431656,1100.0
0.0019428293848314292,3.675539568345324,1100.0
0.0021700977140671784,3.679136690647482,1100.0
0.002412455609951834,3.6827338129496403,1100.0
0.00267019661694712,3.6863309352517986,1100.0
0.0029408725450628856,3.689928057553957,1100.0
0.0032362555370165328,3.693525179856115,1100.0
0.0035422623081874335,3.6971223021582733,1100.0
0.003872121932003784,3.7007194244604316,1100.0
0.004211757765747667,3.70431654676259,1100.0
0.004577308825147973,3.707913669064748,1100.0
0.004956850682885573,3.7115107913669063,1100.0
0.0053617897028794955,3.7151079136690646,1100.0
0.005784947178458784,3.718705035971223,1100.0
0.006217718443484902,3.722302158273381,1100.0
0.006687151493967925,3.7258992805755398,1100.0
0.00716995194609021,3.729496402877698,1100.0
0.007684998014865507,3.7330935251798563,1100.0
0.008216911225952105,3.7366906474820145,1100.0
0.008767600423132679,3.7402877697841728,1100.0
0.009356806148159072,3.743884892086331,1100.0
0.009962695877819918,3.7474820143884893,1100.0
0.010597116684545408,3.7510791366906475,1100.0
0.011247653825618825,3.7546762589928058,1100.0
0.011943181112420796,3.758273381294964,1100.0
0.012668160266970168,3.7618705035971223,1100.0
0.013418941910750342,3.7654676258992805,1100.0
0.014198068780523735,3.7690647482014388,1100.0
0.014997820287876993,3.772661870503597,1100.0
0.01587124506581064,3.7762589928057553,1100.0
0.01673239631857012,3.7798561151079135,1100.0
0.01765380990849866,3.783453237410072,1100.0
0.01858929869875285,3.78705035971223,1100.0
0.019589794629425106,3.7906474820143883,1100.0
0.020605100209357356,3.7942446043165465,1100.0
0.02166903111040866,3.797841726618705,1100.0
0.02276865048634653,3.801438848920863,1100.0
0.023915937609404612,3.8050359712230213,1100.0
0.02511312012616766,3.80863309352518,1100.0
0.026336806793759646,3.8122302158273382,1100.0
0.027622281764101544,3.8158273381294965,1100.0
0.028934556342819395,3.8194244604316547,1100.0
0.030331180089662138,3.823021582733813,1100.0
0.031754581587480755,3.8266187050359712,1100.0
0.0332581852642199,3.8302158273381295,1100.0
0.03480108524975973,3.8338129496402877,1100.0
0.03642213672898914,3.837410071942446,1100.0
0.03803762473671389,3.8410071942446042,1100.0
0.03976573189604344,3.8446043165467625,1100.0
0.04161477726968913,3.8482014388489207,1100.0
0.04344631722685063,3.851798561151079,1100.0
0.04536607062724781,3.8553956834532372,1100.0
0.04747563818843557,3.8589928057553955,1100.0
0.0496199647774257,3.8625899280575537,1100.0
0.051925124073894685,3.866187050359712,1100.0
0.0544066848706926,3.8697841726618702,1100.0
0.05712189829230463,3.8733812949640285,1100.0
0.060124363199115904,3.8769784172661867,1100.0
0.06382933635962681,3.880575539568345,1100.0
0.06849790436816353,3.8841726618705033,1100.0
0.07391574989119348,3.8877697841726615,1100.0
0.08008601062132345,3.89136690647482,1100.0
0.08642579215774623,3.894964028776978,1100.0
0.09265271093671852,3.8985611510791367,1100.0
0.09871331254287777,3.902158273381295,1100.0
0.10439366643610791,3.905755395683453,1100.0
0.11017335740222957,3.9093525179856115,1100.0
0.11543443611269341,3.9129496402877697,1100.0
0.12070937440302966,3.916546762589928,1100.0
0.12565766840113077,3.920143884892086,1100.0
0.1307781970821081,3.9237410071942445,1100.0
0.1358662142476322,3.9273381294964027,1100.0
0.141006895897359,3.930935251798561,1100.0
0.14650365331484927,3.934532374100719,1100.0
0.15207335376918368,3.9381294964028775,1100.0
0.1580980462121332,3.9417266187050357,1100.0
0.16475000045581958,3.945323741007194,1100.0
0.1722144185530455,3.948920863309352,1100.0
0.18074898361285271,3.9525179856115105,1100.0
0.19189583869019536,3.9561151079136687,1100.0
0.2057639447726001,3.959712230215827,1100.0
0.22439133477935833,3.963309352517985,1100.0
0.24733835566328644,3.9669064748201435,1100.0
0.27782585005511995,3.9705035971223017,1100.0
0.3112033904142933,3.9741007194244604,1100.0
0.3375892147725554,3.977697841726618,1100.0
0.3585080452254692,3.981294964028777,1100.0
0.3769309658727935,3.984892086330935,1100.0
0.39277794077676476,3.9884892086330934,1100.0
0.407633604202452,3.9920863309352517,1100.0
0.42143181690119447,3.99568345323741,1100.0
0.43454106549227917,3.999280575539568,1100.0
0.4466104414998867,4.002877697841726,1100.0
0.45799125226420784,4.006474820143884,1100.0
0.4688939943296117,4.010071942446043,1100.0
0.479084358492379,4.013669064748202,1100.0
0.48909358192816393,4.017266187050359,1100.0
0.4985498337844162,4.020863309352517,1100.0
0.507190070455162,4.024460431654676,1100.0
0.5158153840931555,4.028057553956835,1100.0
0.5245683359388271,4.031654676258992,1100.0
0.5327944542116125,4.035251798561151,1100.0
0.5409197568205882,4.038848920863309,1100.0
0.5493042258507697,4.042446043165468,1100.0
0.557577284152975,4.046043165467625,1100.0
0.5655423520524065,4.049640287769784,1100.0
0.5729976985550239,4.053237410071942,1100.0
0.5802465853864667,4.056834532374101,1100.0
0.5875138364707085,4.060431654676258,1100.0
0.5949788144380352,4.064028776978417,1100.0
0.6027069149229822,4.067625899280575,1100.0
0.6102892389189374,4.071223021582734,1100.0
0.6179288354393014,4.074820143884891,1100.0
0.6253941300858008,4.07841726618705,1100.0
0.6327770433301427,4.082014388489208,1100.0
0.6401161070887352,4.085611510791367,1100.0
0.6468895080182041,4.0892086330935244,1100.0
0.6534636398481749,4.092805755395683,1100.0
0.6600657232241636,4.096402877697841,1100.0
0.6692969544339274,4.1,1100.0
0.001,3.6,1200.0
0.001,3.6035971223021583,1200.0
0.001,3.6071942446043166,1200.0
0.001,3.610791366906475,1200.0
0.001,3.614388489208633,1200.0
0.001,3.6179856115107913,1200.0
0.001,3.6215827338129496,1200.0
0.001,3.625179856115108,1200.0
0.001,3.628776978417266,1200.0
0.001,3.6323741007194243,1200.0
0.001,3.6359712230215826,1200.0
0.001,3.639568345323741,1200.0
0.001,3.6431654676258995,1200.0
0.001,3.646762589928058,1200.0
0.001,3.650359712230216,1200.0
0.001,3.6539568345323743,1200.0
0.0010071522071159284,3.6575539568345325,1200.0
0.001170076224859908,3.661151079136691,1200.0
0.0013415754159173115,3.664748201438849,1200.0
0.0015253822740109884,3.6683453237410073,1200.0
0.0017249368852708987,3.6719424460431656,1200.0
0.001937350217030731,3.675539568345324,1200.0
0.0021605840769504986,3.679136690647482,1200.0
0.002399367956191897,3.6827338129496403,1200.0
0.0026589158760473796,3.6863309352517986,1200.0
0.0029263800800918326,3.689928057553957,1200.0
0.0032171616311452134,3.693525179856115,1200.0
0.003525427970553616,3.6971223021582733,1200.0
0.003838642557383242,3.7007194244604316,1200.0
0.004183312202275597,3.70431654676259,1200.0
0.00454149827240337,3.707913669064748,1200.0
0.00492553668046643,3.7115107913669063,1200.0
0.005321480607860732,3.7151079136690646,1200.0
0.005742095714029097,3.718705035971223,1200.0
0.006180904425385248,3.722302158273381,1200.0
0.006632706933105281,3.7258992805755398,1200.0
0.007122603297637274,3.729496402877698,1200.0
0.007622975177372943,3.7330935251798563,1200.0
0.008148331766585068,3.7366906474820145,1200.0
0.008703695290737171,3.7402877697841728,1200.0
0.009273104042161397,3.743884892086331,1200.0
0.009885522785107823,3.7474820143884893,1200.0
0.010508045616548953,3.7510791366906475,1200.0
0.011178176758753006,3.7546762589928058,1200.0
0.011850817016449236,3.758273381294964,1200.0
0.012579430012517628,3.7618705035971223,1200.0
0.013306665881550852,3.7654676258992805,1200.0
0.01407713556469242,3.7690647482014388,1200.0
0.014883113185905086,3.772661870503597,1200.0
0.01571912854389954,3.7762589928057553,1200.0
0.01659065612793426,3.7798561151079135,1200.0
0.017493753369774198,3.783453237410072,1200.0
0.01844262584093033,3.78705035971223,1200.0
0.019421398224636875,3.7906474820143883,1200.0
0.02043677877968111,3.7942446043165465,1200.0
0.021478019712432232,3.797841726618705,1200.0
0.02254797327364477,3.801438848920863,1200.0
0.023704616908331606,3.8050359712230213,1200.0
0.024889397552564925,3.80863309352518,1200.0
0.026107042373859395,3.8122302158273382,1200.0
0.02737779479228367,3.8158273381294965,1200.0
0.028685838448553328,3.8194244604316547,1200.0
0.03008112218321932,3.823021582733813,1200.0
0.031473598748535676,3.8266187050359712,1200.0
0.032972783783713204,3.8302158273381295,1200.0
0.034439507403641524,3.8338129496402877,1200.0
0.036070982662744125,3.837410071942446,1200.0
0.0377092928462113,3.8410071942446042,1200.0
0.039425109446694605,3.8446043165467625,1200.0
0.04120300112377302,3.8482014388489207,1200.0
0.04304597742873583,3.851798561151079,1200.0
0.04500020274176,3.8553956834532372,1200.0
0.04700733602858237,3.8589928057553955,1200.0
0.049116712294744076,3.8625899280575537,1200.0
0.05137945262640213,3.866187050359712,1200.0
0.05377840870116092,3.8697841726618702,1200.0
0.056474751668798846,3.8733812949640285,1200.0
0.05941452125518649,3.8769784172661867,1200.0
0.0629304191012425,3.880575539568345,1200.0
0.06718853809806936,3.8841726618705033,1200.0
0.07255549224353594,3.8877697841726615,1200.0
0.07850862230240992,3.89136690647482,1200.0
0.08467239921807997,3.894964028776978,1200.0
0.09093667070066361,3.8985611510791367,1200.0
0.09697320854160925,3.902158273381295,1200.0
0.10270678660466513,3.905755395683453,1200.0
0.1082655540741586,3.9093525179856115,1200.0
0.1136365413043722,3.9129496402877697,1200.0
0.11882225311695374,3.916546762589928,1200.0
0.1239426168358477,3.920143884892086,1200.0
0.1289398799696066,3.9237410071942445,1200.0
0.1340928703746135,3.9273381294964027,1200.0
0.13926400440069844,3.930935251798561,1200.0
0.1446800050218576,3.934532374100719,1200.0
0.1502814538847403,3.9381294964028775,1200.0
0.1563155336865865,3.9417266187050357,1200.0
0.16306444940150439,3.945323741007194,1200.0
0.1706042937738093,3.948920863309352,1200.0
0.17940225251099426,3.9525179856115105,1200.0
0.19015890127646273,3.9561151079136687,1200.0
0.20436527103388122,3.959712230215827,1200.0
0.22274068398944602,3.963309352517985,1200.0
0.24576621099013654,3.9669064748201435,1200.0
0.2744237343420069,3.9705035971223017,1200.0
0.30738104515967946,3.9741007194244604,1200.0
0.33395763910893067,3.977697841726618,1200.0
0.35537469722241594,3.981294964028777,1200.0
0.37343432162902124,3.984892086330935,1200.0
0.3899732250720311,3.9884892086330934,1200.0
0.4044832715535669,3.9920863309352517,1200.0
0.4185311361503881,3.99568345323741,1200.0
0.43146822128693,3.999280575539568,1200.0
0.4435874989792763,4.002877697841726,1200.0
0.4553844513979051,4.006474820143884,1200.0
0.46621792343241647,4.010071942446043,1200.0
0.4764303444571772,4.013669064748202,1200.0
0.48634812873098426,4.017266187050359,1200.0
0.4955975544139354,4.020863309352517,1200.0
0.504601330749455,4.024460431654676,1200.0
0.5131866935346839,4.028057553956835,1200.0
0.5217709643338182,4.031654676258992,1200.0
0.5299406054901096,4.035251798561151,1200.0
0.5381880258836996,4.038848920863309,1200.0
0.5463608237484993,4.042446043165468,1200.0
0.5546171832539888,4.046043165467625,1200.0
0.5624305259253376,4.049640287769784,1200.0
0.5700612501769058,4.053237410071942,1200.0
0.5773013428529894,4.056834532374101,1200.0
0.5845335308242297,4.060431654676258,1200.0
0.5921801708553478,4.064028776978417,1200.0
0.5996507835065559,4.067625899280575,1200.0
0.6072567397415578,4.071223021582734,1200.0
0.6149338386725995,4.074820143884891,1200.0
0.6223919770344918,4.07841726618705,1200.0
0.6296581045960746,4.082014388489208,1200.0
0.6367591945241352,4.085611510791367,1200.0
0.6437726663296669,4.0892086330935244,1200.0
0.6503711054155183,4.092805755395683,1200.0
0.6568192129149469,4.096402877697841,1200.0
0.6660956622704818,4.1,1200.0
0.001,3.6,1300.0
0.001,3.6035971223021583,1300.0
0.001,3.6071942446043166,1300.0
0.001,3.610791366906475,1300.0
0.001,3.614388489208633,1300.0
0.001,3.6179856115107913,1300.0
0.001,3.6215827338129496,1300.0
0.001,3.625179856115108,1300.0
0.001,3.628776978417266,1300.0
0.001,3.6323741007194243,1300.0
0.001,3.6359712230215826,1300.0
0.001,3.639568345323741,1300.0
0.001,3.6431654676258995,1300.0
0.001,3.646762589928058,1300.0
0.001,3.650359712230216,1300.0
0.001,3.6539568345323743,1300.0
0.001,3.6575539568345325,1300.0
0.0011601935555402877,3.661151079136691,1300.0
0.001333617420195773,3.664748201438849,1300.0
0.0015177310384097138,3.6683453237410073,1300.0
0.001712462994209386,3.6719424460431656,1300.0
0.0019217865407876941,3.675539568345324,1300.0
0.0021450993123109715,3.679136690647482,1300.0
0.002387417220027426,3.6827338129496403,1300.0
0.0026371135380390616,3.6863309352517986,1300.0
0.0029058524002759743,3.689928057553957,1300.0
0.0031956197600271265,3.693525179856115,1300.0
0.003497091337056045,3.6971223021582733,1300.0
0.0038140502526915468,3.7007194244604316,1300.0
0.0041555988302129036,3.70431654676259,1300.0
0.004500589761333004,3.707913669064748,1300.0
0.004886827017173008,3.7115107913669063,1300.0
0.005274405877539678,3.7151079136690646,1300.0
0.005693651192802995,3.718705035971223,1300.0
0.006128974542787288,3.722302158273381,1300.0
0.006583175019888339,3.7258992805755398,1300.0
0.007060105571568442,3.729496402877698,1300.0
0.007564969955363266,3.7330935251798563,1300.0
0.008084318425783745,3.7366906474820145,1300.0
0.008632638764127955,3.7402877697841728,1300.0
0.009199805560601062,3.743884892086331,1300.0
0.009795676750396805,3.7474820143884893,1300.0
0.010416328915391064,3.7510791366906475,1300.0
0.01106302149265021,3.7546762589928058,1300.0
0.01174722507234353,3.758273381294964,1300.0
0.012458034822206674,3.7618705035971223,1300.0
0.013186021989618964,3.7654676258992805,1300.0
0.013959659968398822,3.7690647482014388,1300.0
0.014749689946538828,3.772661870503597,1300.0
0.015587226399351598,3.7762589928057553,1300.0
0.01644909092849741,3.7798561151079135,1300.0
0.017357027563073335,3.783453237410072,1300.0
0.01827910722526365,3.78705035971223,1300.0
0.01924904149895142,3.7906474820143883,1300.0
0.020237133723827534,3.7942446043165465,1300.0
0.021290717320490368,3.797841726618705,1300.0
0.022385116654479606,3.801438848920863,1300.0
0.02351386834359191,3.8050359712230213,1300.0
0.024669464983345834,3.80863309352518,1300.0
0.02588668415255807,3.8122302158273382,1300.0
0.02715272131323499,3.8158273381294965,1300.0
0.028433327361284063,3.8194244604316547,1300.0
0.029796474670729444,3.823021582733813,1300.0
0.03117903639833269,3.8266187050359712,1300.0
0.03265857445209872,3.8302158273381295,1300.0
0.034176695924647456,3.8338129496402877,1300.0
0.035736627455288605,3.837410071942446,1300.0
0.03735186720763102,3.8410071942446042,1300.0
0.039072655272644904,3.8446043165467625,1300.0
0.04080180818814877,3.8482014388489207,1300.0
0.04263658356193207,3.851798561151079,1300.0
0.04453828261993228,3.8553956834532372,1300.0
0.0465572479799916,3.8589928057553955,1300.0
0.048635859178896894,3.8625899280575537,1300.0
0.050852460421359956,3.866187050359712,1300.0
0.053279125286690994,3.8697841726618702,1300.0
0.055787703354883755,3.8733812949640285,1300.0
0.05864954820771896,3.8769784172661867,1300.0
0.06201992203707524,3.880575539568345,1300.0
0.06611962245500287,3.8841726618705033,1300.0
0.07110153940929204,3.8877697841726615,1300.0
0.07693401834414478,3.89136690647482,1300.0
0.08304525562136174,3.894964028776978,1300.0
0.08921901727348118,3.8985611510791367,1300.0
0.09518402100070966,3.902158273381295,1300.0
0.10086894480854044,3.905755395683453,1300.0
0.10652595633112916,3.9093525179856115,1300.0
0.11200116645685002,3.9129496402877697,1300.0
0.11706913278294688,3.916546762589928,1300.0
0.12226544903711159,3.920143884892086,1300.0
0.1272370055616092,3.9237410071942445,1300.0
0.13231754650822372,3.9273381294964027,1300.0
0.13762026412405498,3.930935251798561,1300.0
0.14294815803551897,3.934532374100719,1300.0
0.1485641467247721,3.9381294964028775,1300.0
0.15464950649805667,3.9417266187050357,1300.0
0.16153313861023694,3.945323741007194,1300.0
0.1690239776502569,3.948920863309352,1300.0
0.17784486806312405,3.9525179856115105,1300.0
0.18886433289210466,3.9561151079136687,1300.0
0.2029347777570496,3.959712230215827,1300.0
0.22150111514317883,3.963309352517985,1300.0
0.24354800450736405,3.9669064748201435,1300.0
0.2714631404165435,3.9705035971223017,1300.0
0.3038751778707631,3.9741007194244604,1300.0
0.3298027165864089,3.977697841726618,1300.0
0.3515558966581679,3.981294964028777,1300.0
0.3700919644812381,3.984892086330935,1300.0
0.38629056403061224,3.9884892086330934,1300.0
0.4012482243420258,3.9920863309352517,1300.0
0.41521786438053065,3.99568345323741,1300.0
0.4284060174147271,3.999280575539568,1300.0
0.4406793778730546,4.002877697841726,1300.0
0.45247155926202876,4.006474820143884,1300.0
0.4630939073235578,4.010071942446043,1300.0
0.4734847454359337,4.013669064748202,1300.0
0.483186321466227,4.017266187050359,1300.0
0.4927613536802163,4.020863309352517,1300.0
0.5016430305895523,4.024460431654676,1300.0
0.5103089512329763,4.028057553956835,1300.0
0.5188786391359332,4.031654676258992,1300.0
0.5270021023650516,4.035251798561151,1300.0
0.5350806144910523,4.038848920863309,1300.0
0.5433609963555872,4.042446043165468,1300.0
0.5515285837510246,4.046043165467625,1300.0
0.5592876530615618,4.049640287769784,1300.0
0.5667606840573611,4.053237410071942,1300.0
0.5741186146365612,4.056834532374101,1300.0
0.5813734014754927,4.060431654676258,1300.0
0.5887780042016952,4.064028776978417,1300.0
0.5965149595792101,4.067625899280575,1300.0
0.6040918884791628,4.071223021582734,1300.0
0.6117229497286474,4.074820143884891,1300.0
0.6190302497704139,4.07841726618705,1300.0
0.6264409712899389,4.082014388489208,1300.0
0.633704487798904,4.085611510791367,1300.0
0.6406243857392676,4.0892086330935244,1300.0
0.6472393949495229,4.092805755395683,1300.0
0.6537184242201788,4.096402877697841,1300.0
0.6629059091735193,4.1,1300.0
0.001,3.6,1400.0
0.001,3.6035971223021583,1400.0
0.001,3.6071942446043166,1400.0
0.001,3.610791366906475,1400.0
0.001,3.614388489208633,1400.0
0.001,3.6179856115107913,1400.0
0.001,3.6215827338129496,1400.0
0.001,3.625179856115108,1400.0
0.001,3.628776978417266,1400.0
0.001,3.6323741007194243,1400.0
0.001,3.6359712230215826,1400.0
0.001,3.639568345323741,1400.0
0.001,3.6431654676258995,1400.0
0.001,3.646762589928058,1400.0
0.001,3.650359712230216,1400.0
0.001,3.6539568345323743,1400.0
0.001,3.6575539568345325,1400.0
0.0011567264246674263,3.661151079136691,1400.0
0.0013259647325626518,3.664748201438849,1400.0
0.0015086693718781915,3.6683453237410073,1400.0
0.0017056305775909487,3.6719424460431656,1400.0
0.0019116333314126224,3.675539568345324,1400.0
0.002132742142554055,3.679136690647482,1400.0
0.0023649304663033916,3.6827338129496403,1400.0
0.00261742042464802,3.6863309352517986,1400.0
0.0028842904258264378,3.689928057553957,1400.0
0.0031686048465944376,3.693525179856115,1400.0
0.003461849746429487,3.6971223021582733,1400.0
0.0037886735136052055,3.7007194244604316,1400.0
0.004112755113016851,3.70431654676259,1400.0
0.004472352282676217,3.707913669064748,1400.0
0.004837660728814024,3.7115107913669063,1400.0
0.005234339412684435,3.7151079136690646,1400.0
0.005649151685296335,3.718705035971223,1400.0
0.006076868530372366,3.722302158273381,1400.0
0.006535505646122819,3.7258992805755398,1400.0
0.0070032060281590685,3.729496402877698,1400.0
0.007498295598486539,3.7330935251798563,1400.0
0.008013240393536021,3.7366906474820145,1400.0
0.00855486060176221,3.7402877697841728,1400.0
0.00912577365880228,3.743884892086331,1400.0
0.0097090480375961,3.7474820143884893,1400.0
0.010328503637438423,3.7510791366906475,1400.0
0.010976560569106626,3.7546762589928058,1400.0
0.011652723017040682,3.758273381294964,1400.0
0.012358336155339414,3.7618705035971223,1400.0
0.013079921874776907,3.7654676258992805,1400.0
0.01383921554602425,3.7690647482014388,1400.0
0.014627216040117135,3.772661870503597,1400.0
0.015447198028090635,3.7762589928057553,1400.0
0.01630501027465203,3.7798561151079135,1400.0
0.01719506568081427,3.783453237410072,1400.0
0.01812378340946319,3.78705035971223,1400.0
0.019074694375532806,3.7906474820143883,1400.0
0.020083465932941746,3.7942446043165465,1400.0
0.02110698573801587,3.797841726618705,1400.0
0.022187327501376048,3.801438848920863,1400.0
0.023280603830575657,3.8050359712230213,1400.0
0.02444191706003595,3.80863309352518,1400.0
0.025631136938108763,3.8122302158273382,1400.0
0.02693177262457328,3.8158273381294965,1400.0
0.028205996158031706,3.8194244604316547,1400.0
0.029523346176293472,3.823021582733813,1400.0
0.030926280244819134,3.8266187050359712,1400.0
0.03238624070041696,3.8302158273381295,1400.0
0.03386060199417249,3.8338129496402877,1400.0
0.03538875503824899,3.837410071942446,1400.0
0.03702080328820042,3.8410071942446042,1400.0
0.03871617423495083,3.8446043165467625,1400.0
0.04041334015243337,3.8482014388489207,1400.0
0.04224864346341377,3.851798561151079,1400.0
0.044136631034004,3.8553956834532372,1400.0
0.046088191868106074,3.8589928057553955,1400.0
0.04817791450102958,3.8625899280575537,1400.0
0.05038715178629499,3.866187050359712,1400.0
0.05267241754272354,3.8697841726618702,1400.0
0.0551935040543486,3.8733812949640285,1400.0
0.057978049844457466,3.8769784172661867,1400.0
0.061242230296586764,3.880575539568345,1400.0
0.06511165413149438,3.8841726618705033,1400.0
0.06986668145424263,3.8877697841726615,1400.0
0.07535268845384831,3.89136690647482,1400.0
0.08139503289518447,3.894964028776978,1400.0
0.0874983226747243,3.8985611510791367,1400.0
0.09342699663881934,3.902158273381295,1400.0
0.09925704638614884,3.905755395683453,1400.0
0.10481310603066088,3.9093525179856115,1400.0
0.11011909983729637,3.9129496402877697,1400.0
0.11534559070131702,3.916546762589928,1400.0
0.12048516121995875,3.920143884892086,1400.0
0.12558279285019547,3.9237410071942445,1400.0
0.13065019674530612,3.9273381294964027,1400.0
0.13594658829544282,3.930935251798561,1400.0
0.14127218642340394,3.934532374100719,1400.0
0.14694779275397243,3.9381294964028775,1400.0
0.15306896887385546,3.9417266187050357,1400.0
0.15985398241861257,3.945323741007194,1400.0
0.16751351105973544,3.948920863309352,1400.0
0.1763811855394404,3.9525179856115105,1400.0
0.1875140238921879,3.9561151079136687,1400.0
0.20174862029585336,3.959712230215827,1400.0
0.2196559774203985,3.963309352517985,1400.0
0.24196452807411648,3.9669064748201435,1400.0
0.268948973717005,3.9705035971223017,1400.0
0.30018415014026506,3.9741007194244604,1400.0
0.326968666441241,3.977697841726618,1400.0
0.3481941404135021,3.981294964028777,1400.0
0.36677728716243574,3.984892086330935,1400.0
0.38341275091512644,3.9884892086330934,1400.0
0.39828388298614414,3.9920863309352517,1400.0
0.41223535443887854,3.99568345323741,1400.0
0.4254815355294109,3.999280575539568,1400.0
0.4377700091368666,4.002877697841726,1400.0
0.449402003986885,4.006474820143884,1400.0
0.46026909947927797,4.010071942446043,1400.0
0.4706106360799805,4.013669064748202,1400.0
0.4807308389795499,4.017266187050359,1400.0
0.4898202429587565,4.020863309352517,1400.0
0.49892863703567725,4.024460431654676,1400.0
0.507511884451943,4.028057553956835,1400.0
0.5159951631153117,4.031654676258992,1400.0
0.5240839318455213,4.035251798561151,1400.0
0.5322938581218934,4.038848920863309,1400.0
0.5402743310552779,4.042446043165468,1400.0
0.5483737467093402,4.046043165467625,1400.0
0.5562981261495163,4.049640287769784,1400.0
0.5637115917675212,4.053237410071942,1400.0
0.5710394893446066,4.056834532374101,1400.0
0.5781992948235865,4.060431654676258,1400.0
0.5856460571899496,4.064028776978417,1400.0
0.5932160908430539,4.067625899280575,1400.0
0.6009238609947531,4.071223021582734,1400.0
0.6085367124148694,4.074820143884891,1400.0
0.6159138072617106,4.07841726618705,1400.0
0.6232635476522523,4.082014388489208,1400.0
0.6304920855053289,4.085611510791367,1400.0
0.6374051178844926,4.0892086330935244,1400.0
0.6441620599434567,4.092805755395683,1400.0
0.6505869181357709,4.096402877697841,1400.0
0.6597136780857031,4.1,1400.0
0.001,3.6,1600.0
0.001,3.6035971223021583,1600.0
0.001,3.6071942446043166,1600.0
0.001,3.610791366906475,1600.0
0.001,3.614388489208633,1600.0
0.001,3.6179856115107913,1600.0
0.001,3.6215827338129496,1600.0
0.001,3.625179856115108,1600.0
0.001,3.628776978417266,1600.0
0.001,3.6323741007194243,1600.0
0.001,3.6359712230215826,1600.0
0.001,3.639568345323741,1600.0
0.001,3.6431654676258995,1600.0
0.001,3.646762589928058,1600.0
0.001,3.650359712230216,1600.0
0.001,3.6539568345323743,1600.0
0.0010051746717841964,3.6575539568345325,1600.0
0.0011677076841250904,3.661151079136691,1600.0
0.001337908499439613,3.664748201438849,1600.0
0.0015187392618359636,3.6683453237410073,1600.0
0.0017117757088258496,3.6719424460431656,1600.0
0.001916524462432694,3.675539568345324,1600.0
0.002136048439193245,3.679136690647482,1600.0
0.0023653123016941172,3.6827338129496403,1600.0
0.00261317377834067,3.6863309352517986,1600.0
0.0028733251770517595,3.689928057553957,1600.0
0.0031477143155691774,3.693525179856115,1600.0
0.0034414971709091037,3.6971223021582733,1600.0
0.0037609758147024008,3.7007194244604316,1600.0
0.0040800413977986096,3.70431654676259,1600.0
0.004426675179563365,3.707913669064748,1600.0
0.004786891483988297,3.7115107913669063,1600.0
0.0051710959950666,3.7151079136690646,1600.0
0.005574838531865099,3.718705035971223,1600.0
0.00599191041814604,3.722302158273381,1600.0
0.006442035921740083,3.7258992805755398,1600.0
0.0068981761122505775,3.729496402877698,1600.0
0.007386811852414011,3.7330935251798563,1600.0
0.007889240224392153,3.7366906474820145,1600.0
0.008423459213610207,3.7402877697841728,1600.0
0.008978882386552124,3.743884892086331,1600.0
0.00955391954475677,3.7474820143884893,1600.0
0.010153467829740772,3.7510791366906475,1600.0
0.010773141809070134,3.7546762589928058,1600.0
0.011443730217001522,3.758273381294964,1600.0
0.012121769339592992,3.7618705035971223,1600.0
